pull_requests,size,contributors,age,contributor_xp,language_C,language_C#,language_C++,language_CSS,language_CoffeeScript,language_Dart,language_Dockerfile,language_Elixir,language_Go,language_Groovy,language_HTML,language_Java,language_JavaScript,language_Jupyter Notebook,language_Kotlin,language_Lua,language_MATLAB,language_MDX,language_Makefile,language_Nunjucks,language_Objective-C,language_PHP,language_Perl,language_PlantUML,language_PowerShell,language_Pug,language_Python,language_Reason,language_Ruby,language_Rust,language_SCSS,language_Shell,language_Swift,language_TeX,language_TypeScript,language_Vim Script,language_Vim Snippet,language_Vim script,language_Visual Basic .NET,language_Vue,pr_points
-0.05385111128190678,-0.64623072118098,-0.20055507854764923,0.3556121996088022,0.647568378964385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.647
-0.6237653705246968,0.2037299163016339,-0.5075592222475976,-0.09900424637830231,-0.5390344932946037,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.878
-0.4679614723144377,-0.8310247591842308,-0.28321004031301994,0.19565456120593208,0.5294217726355681,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.954
0.7948701237055575,-0.47283691238787995,0.38983750549071317,1.7236709491070332,-0.87228497527643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.972
1.807595462072242,0.012868014363947959,3.0938355403864124,0.459163723416976,1.3403954889034813,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.753
-0.40645993354723015,2.0872500439496933,-0.3658650020783907,1.868474705977,-0.3367726400686397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.98
0.28645740322997504,-0.33520672587501105,0.7322652042329633,0.28910349732550356,-0.40547746005333213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.608
0.8850723805641286,-0.3912884986023658,0.5551474290214546,0.663741124111173,0.4292539977046145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.545
1.643591358693022,-0.4880985095563077,1.641469783652041,2.7692887748773733,2.903269618274898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.236
-0.22605541983008795,-0.8427008003914014,-0.04705300669767501,0.7184634740911022,-0.45620344864016127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.352
-0.29165706118177603,-0.722998393684818,-0.40128855712069245,-0.6411764523332936,-0.9615370311443951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.918
-0.5622638317574893,-0.8535494056075127,-0.6846769974591064,-0.2850602363100617,-0.463266560975036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.791
-0.7836693713194365,-0.12476217214892095,0.40164535717148037,-1.8105509772890123,2.9212484496727615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.759
-0.41876024130067163,-0.09469866447376521,-0.6256377390552701,0.13167150584478404,-0.02342729284873359,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.134
-0.6852669092919045,-0.7983870062035572,-0.7673319592244771,-0.6613816277104982,-0.6591074029874775,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.514
0.4299609936867927,0.11188452129404804,0.34260609876764414,0.6654248887259401,-1.01675772758069,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92
-0.7180677299677485,-0.8855435972618069,-0.8381790693090806,-1.0309679606518665,-0.8170642788401351,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.139
-0.6647663963695019,-0.8993341971127957,-0.6846769974591064,1.2488493277427242,0.0773825832035723,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.013
-0.5417633188350868,-0.34292946179156486,-0.47213566720529593,0.9491392263141886,-0.5075715383483427,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.301
2.1110030533237993,-0.6315207480065919,2.349940884498076,0.6376427725822836,1.016134422620586,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.351
-0.705767422214307,-0.7693348091841407,-0.8381790693090806,-0.026602367943318998,-1.0854625475653825,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.931
1.577989717341334,-0.67105380091276,1.3580813433136274,0.161979268910591,0.9493559059999508,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.093
-0.03335059835950426,-0.3615927402565698,-0.0706687100592095,-0.19497882942002437,0.023446089009982133,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.498
-0.5622638317574893,-0.7199644617176005,-0.28321004031301994,0.06937221509840306,-0.3322779322191738,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.536
0.2331560696317285,-0.41243408504054874,-0.1651315235053475,0.17713315044349448,-0.34383575240351444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.396
-0.763168858397034,-0.8527219696164533,-0.8854104760321495,0.775711470993182,-1.1413253451230299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.659
-0.31215757410417855,0.07235146838787994,-0.47213566720529593,-0.7885058561254108,0.6822418395174076,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.222
3.800245318129767,0.37675597576537423,3.223721908874852,1.2968366192635852,2.320883901208392,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7
-0.779569268734956,-0.7927788289308217,-0.9326418827552185,-1.3811910005234136,-1.0161156264593378,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.004
1.8362961801636057,-0.3893578146232274,1.4053127500366964,-0.3650390555114968,0.9159666476896327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.744
-0.42286034388515215,1.9169821044561508,-0.40128855712069245,0.6233307733567637,-0.92044255937785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.946
-0.6729666015384629,-0.8521703456224138,-0.7082927008206409,-0.7110526838461263,-0.6578232007447731,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.351
1.692792589706788,0.6383176862724631,-0.18874722686688197,-0.5687745738983102,-0.11075304535264165,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.725
-0.779569268734956,2.2223979224893844,-0.4957513705668304,-1.5184178166269284,0.2668024140024912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.603
-0.7918695764883975,-0.25393412408651667,-0.9680654377975203,-1.5091571112457096,-1.3191873557376077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8
-0.6442658834470993,-0.4265924342208973,-0.5665984806514339,1.1503490977788515,-0.766338290253306,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.001
0.007650427485300779,-0.2069541472608146,1.5470069702059033,-1.5546187558444202,-1.0013473006682356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.301
0.42586089110231223,-0.08228712460787523,0.1300647685138337,-0.9324677306879938,0.4176961775202738,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.061
0.007650427485300779,-0.03374421313239442,-0.8145633659475461,-0.6512790400218958,-0.40868796566009336,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4
2.221705823104773,-0.20474765128465638,3.353608277363292,2.5327198465026024,0.8382724120060087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.947
3.4722371113713266,-0.14802231723092216,3.400839684086361,2.566395138797944,2.236126553189893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.723
-0.5622638317574893,-0.5097957199885301,0.2835668403638079,-0.7051595076944416,1.5092680838191272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.136
-0.4925620878213207,0.39790156220355716,-0.5311749256091322,0.23606491196034138,0.3284441216523086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.366
-0.5909645498488528,1.9657088905963114,2.0075131857558257,0.8666347601906029,0.6385789632654537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.317
0.5570641738056883,-0.6227867014342989,-0.4957513705668304,1.4315377884449494,0.6462841767216807,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.426
-0.40645993354723015,-0.6631471903315264,0.1536804718753682,0.7428780610052245,-0.18074206758003872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.856
-0.6565661912005409,-0.8917953358609217,-0.6610612940975719,0.8001260579073043,0.22506584111459363,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.628
0.9957751503451023,0.11032158664426929,-0.2595943369514855,-1.0520150183364547,-0.24302587635120856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.349
-0.3408582921955421,-0.8586059588862086,-0.22417078190918371,-0.3338894101383063,-0.1313002812359142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.395
-0.4597612671454767,-0.8574107735657895,-0.6964848491398736,0.9373528740108192,-0.21156292140494753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.123
0.5652643789746493,0.43743461510972526,0.6023788357445236,1.6723161283566381,0.4934641098398412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.21
-0.6893670118763849,-0.7697025585135003,-0.43671211216299416,1.386076143846239,-0.09341631507613064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.539
1.22128079249153,-0.5473980889155597,2.8104471000479987,0.16282115121797452,3.4818027286132907,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.873
-0.7754691661504756,-0.5014294227455969,-0.9798732894782876,-1.6472258096566081,-1.640237916413741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
-0.738568242890151,-0.7199644617176005,-0.909026179393684,-0.7034757430796745,-0.8639376606988505,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.087
-0.7590687558125535,-0.6345546799738094,-0.9326418827552185,-0.9989764329712925,-0.8588008517280323,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.333
-0.19735470173872444,-0.542157660972184,-0.05886085837844225,1.1326695693237974,0.6738945249398283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.354
1.377084690701789,0.0046855917856945635,0.46068461557531665,1.8070172975380023,1.2633433543412091,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.433
-0.6934671144608654,2.8611785075871885,-0.7673319592244771,0.4600056057243595,-1.0450101769201898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.216
3.8371462413900916,0.010293769058430036,2.5034429563480503,-0.748937387678385,3.337329976309031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.721
-0.746768448059112,1.9951288369450877,-0.8854104760321495,-1.0890578398613298,-0.930074076198134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.443
-0.746768448059112,1.433667548345161,-0.909026179393684,-1.0065533737377441,-0.9621791322657474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.927
1.3811847932862698,0.1370753503551877,0.16548832355613544,-0.3380988216752239,0.6591261991487263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.688
2.426710952328798,-0.5969523110467798,1.4053127500366964,0.7529806486938269,2.501956417429731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.583
-0.5376632162506063,1.1002108439482503,-0.6374455907360373,0.010440453581556182,0.4176961775202738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.908
-0.5253629084971647,-0.8126372927162456,-0.6138298873745028,-0.22697035710059837,-0.26870992120529924,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.552
-0.5499635240040478,0.28868001138372534,-0.5311749256091322,-0.07458965946418003,-0.49408741479994484,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.858
-0.5581637291730088,-0.5666129913746043,-0.5547906289706667,-0.8146042076543001,-0.30274128063696937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.796
-0.5130626007437232,1.245379891712993,-0.2714021886322527,0.4684244287981948,-0.431803606028775,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.784
0.237256172216209,0.23011593068319258,0.05921765842923022,-0.05775201331650949,-1.0373049634639626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.662
-0.73036803772119,0.1895715671212853,0.16548832355613544,-1.0006601975860596,-0.4806032912515473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.516
2.049501514556592,2.3112093855297524,0.3544139504484114,-0.4534366977867671,0.9127561420828714,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.447
-0.7754691661504756,-0.8686271281112605,-0.9326418827552185,-1.7103669827103727,-1.2222300864134152,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.601
-0.5335631136661257,-0.21136713921313102,-0.6610612940975719,-1.1025279567794664,0.8960615129277125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.196
-0.40235983096274963,1.1242984250213108,-0.2950178919937872,0.1906032673616309,0.10820343702848112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.552
-0.6893670118763849,-0.890416275875823,-0.6964848491398736,0.6107025387460108,0.4099909640640466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.446
0.05275155591458633,-0.8380119964420653,-0.40128855712069245,-0.29095341246174644,-0.7534962678262607,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.956
1.7993952569032812,0.545552917941478,1.7595483004597137,0.3682404342195551,1.1413441412842782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.187
-0.771369063565995,-0.7024044312406746,-0.7437162558629425,-0.20339765249385963,-0.6109498188860574,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.763
1.70919300004471,2.0572784736068774,0.6141866874252908,0.2503769111858613,1.8296765433739082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18.035
-0.7344681403056704,-0.8935421451753803,-0.8145633659475461,-1.1639853652184637,-0.6514021895312503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.299
-0.4720615748989182,-0.865501258811703,-0.4485199638437614,1.1217250993278116,-0.4151089768736162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.562
0.659566738417701,-0.2258932377228393,1.1101164580175151,-0.39955623011422137,1.3692900393643332,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.543
0.6267659177418569,0.051665568611396644,-0.2714021886322527,-0.8870060860892834,-0.22633124719604975,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.515
0.18805494120244295,-0.4708142910764016,0.2599511370022734,-1.632913810431088,-0.21541552813306128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14.255
-0.5007622929902817,-0.30946427281983185,-0.6728691457783391,-0.4862701077747246,-0.5499502123575921,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.069
-0.6360656782781384,1.8715650622802273,-0.7791398109052443,0.3791849042155409,-0.4504245385479907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.225
-0.008749982852621237,0.8245827215931527,2.6215214731557226,0.33372325961683047,-0.5538028190857056,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.097
-0.3818593180403471,-0.8746949920456956,-0.34224929871685617,1.4323796707523329,0.5403374916985566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.869
-0.44336085680755466,-0.18295850352009396,-0.5547906289706667,-0.9189976137698574,-1.0366628623426104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.904
-0.6565661912005409,-0.8788321720009923,-0.6374455907360373,0.02138492357754203,-0.6013183020657735,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.971
0.6636668410021814,-0.610375161568409,0.9211908311252393,1.6857862452747745,-0.26870992120529924,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.836
-0.705767422214307,0.5877521534855039,0.5197238739791529,-0.8979505560852693,1.2755432756469023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.755
-0.10715244488015334,-0.849412225652216,-0.22417078190918371,0.3379326711537481,-0.5011505271348199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.472
0.1429538127731574,-0.6331756199887105,-0.5665984806514339,-0.1621454194320668,-0.6154445267355233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.075
-0.1686539836473609,0.695502706987897,-0.5665984806514339,-0.32378682244970397,-0.5486660101148875,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.712
-0.7508685506435925,2.174498572340283,-0.8617947726706151,-0.6352832761816088,-1.0340944578572013,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.177
-0.31215757410417855,0.7820157367197671,-0.23597863358995097,0.01885927665539145,-0.6282865491625687,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.097
-0.15635367589391938,-0.8627431388415052,0.07102551010999747,-0.8213392661133683,0.08572989778115199,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.782
0.3028578135678971,0.21595758150284403,-0.3186335953553217,-1.0722201937136593,0.4234750876124441,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.839
-0.5499635240040478,-0.18001650888521634,0.07102551010999747,-0.9509891414504315,-0.12038456217292573,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.428
-0.5089624981592428,1.283901633963422,-0.7437162558629425,-0.8954249091631187,-0.8684323685483164,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39
-0.32855798444210055,-0.859249520212588,0.0001784000253939825,1.6251707191431606,-0.24174167410850417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.281
-0.5909645498488528,-0.8459186070232988,-0.43671211216299416,-0.3128423524537181,-0.7040544814821361,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.868
