pull_requests,size,contributors,age,contributor_xp1,contributor_xp2,contributor_xp3,language_C++,language_Go,language_Java,language_JavaScript,language_Python,language_Swift,language_TypeScript,pr_points1,pr_points2,pr_points3
-0.1751359345454868,-0.09115937946244443,0.20522911601789803,-1.2907227681249058,1.111033435957348,1.1099003034905186,0.897474445210751,0,0,0,0,0,0,1,6.578,5.147,6.622
-0.2755819252634276,-0.23699584981130656,-0.302396384579403,1.4503271940966482,-0.09347308099381138,-0.10840910156228956,-0.25514342733127066,0,0,0,0,0,0,1,3.135,2.625,2.482
-0.1928144289118444,-0.21653500007682663,-0.4805105953152981,-0.15453625528695594,0.28771739763890675,0.3414686245412881,0.3614091052057552,0,0,0,0,0,0,1,7.875,7.08,9.019
-0.2595105667485571,-0.18091901060798019,-0.5072277269256824,0.3407700526533378,-0.48020311244952996,-0.48512072542216617,-0.19684180709973598,0,1,0,0,0,0,0,3.099,3.147,3.14
0.7047709441436748,0.009804330779075523,0.14288914226033475,-0.8655404715238292,1.4254030586626234,1.428829467116908,1.3979396808265794,0,0,0,0,0,0,1,10.782,9.119,8.58
-0.2386178006792254,-0.10790435073939812,-0.6230019639040142,-0.6720337060561159,-0.4732786714207794,-0.46373371092016125,-0.44346282011454624,0,0,0,0,0,0,1,3.474,3.423,3.291
-0.18076091002569147,-0.21322833861399,-0.45379346370491386,-0.621437900406301,0.5941239131611188,0.5523370833154423,0.5280588692304073,0,0,0,0,0,0,1,5.843,5.373,5.365
-0.1775466383227174,1.2973091798757468,-0.7031533587351669,-1.4016784822692367,-0.7990736218234932,-0.8100532615403466,-0.7602521548239471,0,0,0,0,1,0,0,13.426,11.782,13.638
0.8719130726983284,0.288048368949917,-0.3825477794105558,-0.6356402318167753,-0.27904810056432633,-0.23523034545137156,-0.16640113812928858,0,1,0,0,0,0,0,10.561,8.494,10.205
-0.29486755548127225,-0.1181818120428093,-0.42707633209452955,-0.4882910434331037,0.3368809289430355,0.30132107100243666,0.11788375344217678,0,0,0,0,0,0,1,2.13,1.873,2.449
4.354576462870773,1.0792482617859789,2.707733776857224,-0.43059407207805156,0.7623878301597572,0.8975310015934168,1.295266915994054,0,1,0,0,0,0,0,23.063,17.7,21.672
-0.288439012075324,0.642105734941528,1.478745722779548,-0.9960243913575625,0.5768128105892425,0.5399551275511235,0.9243035093880942,1,0,0,0,0,0,0,2.336,2.042,2.746
0.14870193952915442,-0.18679386148576535,0.9444030905718627,0.6709742579468669,-0.585800838137976,-0.5357741808216516,-0.2799087173411261,0,0,0,0,0,0,1,14.355,12.797,12.66
-0.3101353460703993,-0.020797574593919062,-0.5784734112200404,-0.10926632391606889,-0.4798568903980925,-0.48211903917627075,-0.326343636109605,0,0,0,0,0,0,1,3.683,3.408,3.627
-0.01120807769380737,0.23966669070420193,0.09836058957636097,-0.5415497862223826,0.8229766891613248,0.8026026740669738,0.39030194355058656,0,0,0,0,0,0,1,12.603,13.692,12.841
0.2997727095689374,0.007650062002433727,3.357850646043241,-1.0111143684811916,0.4068177833334161,0.4037536141436185,0.29536833184614086,0,0,0,0,0,0,1,5.761,5.764,5.848
-0.23379639312476425,-0.21830827372048156,-0.42707633209452955,-0.2876831122601532,-0.5920328350638516,-0.5961831165202972,-0.582767576419983,0,0,0,0,1,0,0,8.214,8.445,8.822
1.9872653536303433,0.2867783851732941,2.8858479875931193,2.0477127590497264,1.6092469679759502,1.8389348504623717,2.541270569614906,0,0,0,0,0,0,1,12.033,9.771,13.087
0.016916799707216063,0.06466762992918447,-0.5695677006832457,-0.22643555805248247,-0.08516375175931071,-0.06113254318943656,0.0714488346736979,0,0,0,0,0,0,1,5.151,4.82,5.1
-0.3229924328822957,0.12986483410611008,-0.5962848322936299,-1.3777120480140612,-0.554987075560036,-0.5676670971842906,-0.46461650533129795,0,0,0,0,1,0,0,1.585,1.544,1.312
-0.29647469133275933,-0.2096959022575315,-0.6140962533672194,-1.1797670539805747,0.10906681909714239,0.09345429847417795,-0.1266734854051455,0,0,0,0,1,0,0,1.799,1.637,1.842
-0.2635284063772747,-0.19285215446461826,-0.5962848322936299,-0.7244048031322401,-0.7949189572062428,-0.7995473596797127,-0.8247450975579457,0,0,0,0,0,0,1,4.715,3.81,4.057
-0.31093891399614276,-0.23214639324205397,-0.6497190955143984,-1.7451973732600856,0.2738685155814056,0.33809172751465566,0.2587363403732296,0,0,0,0,1,0,0,4.842,5.011,4.53
-0.3189745932535781,-0.18355305103356842,0.01820919474520817,-1.0333055113100578,-0.628386150464792,-0.6269504005407254,-0.4682281101244017,0,0,0,0,0,0,1,1.562,1.714,1.539
-0.12611829107513167,-0.2143054730023109,0.05383203689238719,1.107695948818954,-0.1821059261618186,-0.15718650305809045,-0.16794896875490462,0,0,0,1,0,0,0,8.651,9.169,8.427
-0.31656388947634745,-0.2284916621515503,-0.7209647798087565,-0.6081232147089812,-0.3257880775083926,-0.3470431581109764,-0.43417583636085055,0,0,0,1,0,0,0,1.792,1.541,1.91
-0.17433236661974327,-0.16752303358641724,0.11617201064995047,0.9976278803877775,0.29879650328490764,0.26530083605169147,0.07402855238305779,0,0,0,1,0,0,0,6.839,5.605,6.77
0.7513778838367994,-0.14159184632522462,2.057616907671207,1.8222507479084458,0.5466914921141777,0.6183741807251415,1.5583981223487677,0,0,0,1,0,0,0,10.237,9.054,11.246
-0.3262067045852698,-0.23717929191237433,-0.6586248060511932,0.913301537638086,-0.6983230048551726,-0.7128736693294822,-0.7452897921096594,0,0,0,1,0,0,0,2.527,2.768,2.157
-0.3133496177733734,0.03260759503488212,-0.7209647798087565,-0.5646285747644034,-0.43311691345402625,-0.4539782306210012,-0.5378804882771202,0,0,0,0,0,0,1,2.14,2.451,2.308
-0.2779926290406582,-0.21392447786932403,-0.44488775316811907,0.23336492136162534,0.3614626945951002,0.33058751189991725,0.2783421949643651,0,0,0,1,0,0,0,3.677,3.373,3.217
1.1097691787184123,3.1557234766441966,2.627582382026071,0.8795710005382094,1.1764694036790406,1.1992004693059075,0.9722862587821895,0,0,0,1,0,0,0,5.697,4.59,7.194
-0.19201086098610085,-0.22182189550247156,-0.07975362115953413,0.0265434701965923,0.136418361160707,0.10546104345775968,0.44189629773778544,0,0,0,1,0,0,0,3.643,3.51,3.012
0.5207538891484073,0.1945258229106838,1.113611590770963,-0.9977996827838718,-0.2451183395234486,-0.22359881124852687,0.048747318831330405,0,0,0,0,0,0,1,14.462,13.828,14.577
2.2701212634920647,0.1644413183355726,0.7930060114463519,-0.6596066660719508,0.04570818368407485,0.19401078771167515,0.6178330455161335,0,1,0,0,0,0,0,43.113,33.657,33.962
-0.3278138404367569,0.9075605661174152,-0.7922104641031146,-0.3391665636231228,-0.7938802910519303,-0.8032994674870818,-0.940316450937271,0,0,0,0,1,0,0,1.607,1.638,1.395
-0.1598681439563598,0.1314687765795486,-0.6586248060511932,-0.36047006073883436,-0.1035135204854998,-0.09640235657870783,-0.1168705581095779,0,0,0,0,0,0,1,7.882,6.285,8.792
5.641892279911902,1.739094202970297,2.9036594086667087,0.7322218121545377,1.4749128120181894,1.6366962396451672,2.0428691081665646,0,0,0,1,0,0,0,27.664,21.72,35.666
0.42111146635620994,1.2734428921624708,0.6683260639312253,0.3993546697215446,1.869259728605534,1.930111070181445,1.7513610070088916,0,0,0,0,1,0,0,15.353,12.749,14.301
0.6525390289703455,1.1859880463893244,0.9087802484246836,0.12240920721729431,1.5303083402481938,1.7413800474707704,2.0567995837971087,0,1,0,0,0,0,0,16.975,14.284,18.607
-0.30933177814465573,-0.22313891571526567,-0.4092649110209401,-0.015175878321676167,-0.3676809457323335,-0.37255749120108755,-0.43417583636085055,0,0,0,0,0,0,1,3.51,3.235,3.666
-0.1446003533672328,-0.18820025092728476,-0.09756504223312364,1.781419045103332,0.2437471971063408,0.21652343455589074,0.2504812437032778,0,0,0,0,0,0,1,2.934,2.876,2.869
-0.31977816117932156,-0.22119160725777723,-0.7565876219559355,-0.2495143465945033,-0.8236553874755576,-0.834441962288247,-0.7762464046219787,0,0,0,0,1,0,0,2.634,2.301,3.048
-0.28201046866937585,0.7991603953172257,-0.09756504223312364,0.8990992062276115,0.21604943299133852,0.18050319960514555,-0.008522414316460164,0,0,0,0,0,1,0,5.43,5.223,5.619
-0.17995734209994796,-0.18598483478362038,0.01820919474520817,-0.6276514203983835,0.6460572208767481,0.6089939112067185,0.7777755434964496,0,0,0,0,0,0,1,6.122,4.875,5.401
-0.08272562308498124,-0.19991702717753523,-0.2578678318954292,0.5342768181210511,-0.021805116346243172,0.0810723427098595,0.5435371754865671,0,0,0,0,0,0,1,7.271,5.308,8.828
5.082609003594408,0.5228072218804672,2.85022514544594,0.345208281219111,0.4757159715694844,0.56847114688713,1.4386992206344669,0,0,0,0,0,0,1,23.385,17.363,21.291
1.5581600812833,0.333725452115787,2.7344509084676085,2.64421067828965,0.012817088797509486,0.0052797650009998726,-0.16640113812928858,0,0,0,1,0,0,0,11.157,10.73,12.195
-0.16388598358507742,2.6927908718470666,2.9927165140346563,-0.6951124945981367,1.2550618093553594,1.508749363413874,2.951445685403136,0,0,0,0,0,0,1,9.302,7.058,9.458
-0.1293325627781058,-0.1815022624165033,-0.06194220008594462,-0.03914231257685167,-0.929599335215441,-0.9323719760605855,-0.9227743705136234,0,0,0,0,0,0,1,4.157,3.929,4.409
0.3986115644353912,0.30139730953530874,1.1403287223813472,-0.17495210668951286,-0.07096864765037209,-0.090774194867654,-0.24688833066131882,0,1,0,0,0,0,0,6.957,6.619,7.621
-0.18879658928312676,0.31198991496106704,-0.4626991742417086,1.5204512054358654,-0.2215752400256967,-0.24273456106611016,-0.2959029671391578,0,0,0,0,0,0,1,4.388,4.248,3.825
4.799753093732686,5.515325111747828,2.5474309871949186,-0.6764719346218891,0.8617535589223276,1.1931970968141166,2.393710716639517,1,0,0,0,0,0,0,55.305,41.739,49.251
-0.3221888649565522,0.030669693864627933,-0.774399043029525,0.0016893902282621507,-0.9995361896058217,-1.0070389214272344,-1.0945835699569957,0,0,0,0,0,1,0,2.063,2.22,1.795
-0.31656388947634745,-0.23143143941225144,-0.7654933324927302,-1.2969362881169884,-0.9538348788160681,-0.9623888385195398,-1.0326703449323569,0,0,0,0,1,0,0,1.65,1.321,1.861
-0.2988853951099899,-0.230062679119669,-0.15990501599068693,1.8586442221477864,0.21812676529996347,0.20189021410715063,0.32993654915156395,0,0,0,0,1,0,0,2.958,2.924,3.081
0.6983424007377266,0.29105399722125785,1.2204801172125,0.6629854465284751,0.0062388698201967215,0.06643912226111938,0.672007117412692,0,0,0,0,0,0,1,10.216,8.708,11.328
0.06272017147459708,0.7547062594918074,0.49911756373212496,0.8724698348329721,-0.1263641758803766,-0.1181645818614498,-0.17362434771549654,0,0,0,0,1,0,0,13.29,9.862,16.952
-0.1301361307038493,-0.18766873919855,-0.24896212135863446,-1.2765204367144314,0.21778054324852614,0.19813810629978143,-0.18136350084357644,0,0,0,0,0,0,1,7.781,5.896,7.679
6.0525154899668445,1.0419013314660317,3.001622224571451,0.05494813301754105,3.586867325787109,3.6361944901922607,3.1903275452898674,0,0,0,0,0,0,1,21.965,18.338,11.954
-0.02326159657996027,1.1112753711749614,-0.19552785813786594,-1.0892271912388005,0.08067661087926516,0.10245935721186425,0.18805207513676725,0,0,0,0,0,0,1,7.751,7.44,6.271
-0.07227924005031539,-0.20283328622015076,1.1314230118445525,0.42065816683725615,2.271223530324504,2.1882560873284524,1.1497708371861532,0,0,0,0,0,0,1,5.608,4.995,4.897
0.13102344516279685,0.285536623258374,1.7548227494201853,0.5404903381131336,0.4414399884771691,0.6408868275693574,1.467076115437426,1,0,0,0,0,0,0,4.461,4.014,3.211
0.7200387347328019,0.3827421222498135,0.9354973800350679,1.0659766003006854,0.9725446153823367,0.9556886726076406,1.3896845841566277,0,0,0,0,1,0,0,14.066,13.044,11.595
0.42754000976215817,0.46675860453884355,0.10726630011315572,0.16945443001449068,-0.05400376712993325,-0.04312242571406396,0.32838871852594814,0,0,0,0,0,0,1,16.987,14.32,14.529
-0.1454039212929763,-0.23190650741758076,-0.21333927921145546,-1.3448691566273392,0.4144346684650418,0.4060048788280398,0.10446922135350518,0,0,0,0,0,0,1,7.945,5.47,10.434
-0.30692107436742516,1.237662275167025,-0.7298704903455513,-0.1811656266815954,-0.8326571608129334,-0.8419461779029858,-0.9563107007353027,1,0,0,0,0,0,0,3.037,3.264,2.999
-0.24263564030794302,-0.21548138390659136,-0.6140962533672194,-1.6022864134421873,-0.9496802141988177,-0.9387505593331135,-0.9408323944791429,0,0,0,0,1,0,0,3.0,2.812,2.82
0.0723629865835194,0.10809166780245315,-0.4181706215577348,0.13838683005407798,0.027358414957885897,0.018036931546055384,-0.17723595250860052,0,1,0,0,0,0,0,5.542,4.842,6.492
0.09888072813305578,0.03535922655089839,0.48130614265853544,0.4756922010528443,1.8329064132045934,1.831055424066896,1.5098994294128012,0,0,0,0,0,1,0,7.463,6.134,7.796
4.332880128875697,13.825605063388238,2.778979461151582,0.07802692155956191,4.949943542296656,5.077003888222069,6.02234164662521,0,0,0,0,0,0,1,30.188,24.383,17.083
-0.12611829107513167,1.6281728791913301,-0.12428217384350791,-1.375936756587752,0.3573080299778497,0.32608498253107393,0.3356119281121559,0,0,0,0,0,0,1,13.88,11.074,15.227
2.658244571626188,3.297171447498284,0.6148918007104568,-1.0448449055810682,-0.36664227957802087,-0.19095547332441398,0.35934533103826727,0,0,0,0,0,0,1,16.434,13.861,11.129
-0.18879658928312676,-0.05816331948833483,-0.667530516587988,2.638884804010722,-0.8970544623803135,-0.8854706284684694,-0.9011047417549999,0,0,0,0,1,0,0,5.589,4.749,5.02
-0.31656388947634745,-0.1750112342248752,-0.8189275957134988,-1.1868682196858118,-0.9264833367525034,-0.913236226243002,-0.9299975800998312,0,0,0,0,1,0,0,2.875,2.595,2.956
-0.2972782592585028,0.3290688449348364,-0.7120590692719617,-1.1504747454464714,-0.3368671831543935,-0.3391637317155009,-0.4986687790948491,0,0,0,0,0,1,0,3.385,3.055,3.442
-0.3101353460703993,-0.23907015664645728,-0.6408133849776037,-0.843349328694963,-0.24477211747201114,-0.2573677815148504,-0.4042511109322753,0,0,0,0,0,0,1,6.176,4.756,7.685
0.15513048293510265,0.025133505327275547,-0.1064707527699184,-0.0018611926243564424,-0.3922627113843979,-0.40707688302888506,-0.25256370962191077,0,0,0,0,1,0,0,9.598,8.328,10.513
-0.20486794779799727,-0.0028249523328965744,-0.4003592004841453,0.7206824178835273,-0.7145954412727363,-0.7245052035323268,-0.7623159289914351,0,1,0,0,0,0,0,3.33,2.89,2.55
-0.25709986297132653,-0.22787078119409024,-0.24005641082183973,1.8586442221477864,-0.0910495266337488,-0.11741416029997587,0.13903743865892848,0,0,0,0,0,0,1,4.452,3.906,4.88
-0.2996889630357334,0.06423019107279214,-0.5873791217568352,-0.3302901064915763,0.12776280987476898,0.09420472003565206,-0.10139225185341813,0,0,0,0,0,1,0,2.299,2.316,2.105
-0.26433197430301825,-0.21433839850763076,-0.3291135161897873,-0.3329530436310403,0.8579451163565152,0.8116077328046601,0.9191440739693745,0,0,0,0,0,0,1,4.744,3.721,4.716
-0.32540313665952625,-0.236200934040013,-0.774399043029525,-0.21933439234724528,-0.9794553106224452,-0.9864023284867033,-1.0156442080505812,0,0,0,0,1,0,0,1.703,1.467,1.986
-0.30692107436742516,0.28728167504032615,-0.4626991742417086,-0.5300103919513722,-0.010379788648804629,-0.03899510712595786,-0.3469813777844845,0,0,0,0,0,1,0,1.273,1.261,1.281
-0.32459956873378276,0.09730150934477569,-0.8011161746399093,0.3869276297373795,-0.9465642157358801,-0.950006882755221,-1.0357660061835887,0,0,0,0,1,0,0,2.417,2.136,2.969
1.689141653179495,0.7160658271771516,2.672110934710045,1.2630339486210174,0.07652194626201467,0.11746778844134143,0.2009506636835669,0,0,0,0,1,0,0,4.661,3.757,5.278
3.2191349837951697,1.5206852152528623,1.3362543541908318,-0.7536971116663436,-0.3309814082799556,-0.2292269729595807,0.07815610071803371,0,0,0,0,0,0,1,33.334,25.11,35.902
-0.19843940439204907,-0.21589530454489808,-0.4092649110209401,-0.6241008375457648,-0.7204812161471744,-0.6742269589135783,-0.4764832067943535,0,0,0,0,0,0,1,4.181,4.102,4.057
1.3685180508078278,1.2999902567375063,3.046150777255425,1.2328539943737593,0.7305354014275048,0.7189306699626387,0.4780123456688248,0,0,0,0,0,0,1,24.233,18.984,24.843
0.26682642461345285,-0.006446757918080379,0.3833433267537931,1.4600912969413493,-0.37495160881252154,-0.3635524324634013,-0.154534436666233,0,0,0,0,0,0,1,15.189,13.106,8.821
-0.28281403659511933,-0.23444177132720942,-0.4716048847785034,0.5200744867105768,0.20150810683096212,0.17937756726293472,0.012631270900291315,0,0,0,0,0,0,1,2.302,1.999,2.109
-0.30692107436742516,0.5475060545139739,0.9176859589614784,-0.8602145972449013,-0.785917183868867,-0.7744082373703384,-0.7860493319175464,0,0,1,0,0,0,0,2.023,1.861,2.085
-0.20567151572374082,0.9559563552939817,0.2141348265546928,1.0464483946112833,-0.4455809073057773,-0.41683236332804513,-0.24688833066131882,0,0,0,0,1,0,0,6.081,5.334,6.307
0.03379172614783012,0.20654363235243003,-0.24896212135863446,-0.3338406893441949,-0.0706224255989346,-0.06225817553164739,0.3959773225111785,1,0,0,0,0,0,0,10.948,8.782,10.572
-0.2546891591940959,-0.23368918834846994,-0.6230019639040142,-0.6347525861036206,-0.7242896587129871,-0.7162505663561144,-0.7979160333806022,0,0,0,0,0,0,1,3.139,2.878,2.91
-0.18638588550589616,-0.1702276286662623,0.23194624762828228,2.4613556613797924,0.17969611759039797,0.14485817543513738,0.19114773638799928,0,0,0,0,1,0,0,5.92,4.383,5.815
-0.3189745932535781,0.20393781378854456,0.00039777367161866165,-0.4128411578149586,-0.7599505300110525,-0.7699057080014954,-0.6746055268731971,0,0,0,0,1,0,0,2.597,2.202,2.258
1.9310155988282964,0.11777647001010699,2.128862591965565,2.4569174328140195,0.6238990095847463,0.6922907045303165,1.1404838534324575,0,0,0,0,1,0,0,15.877,11.705,16.62
0.33352256245016554,0.04112589362548975,0.8642516957407099,0.7437612064255481,1.3142657801511766,1.3140149682114077,1.0424545804767795,0,0,0,0,0,0,1,8.83,7.791,9.777
0.11896992627664393,0.14823726607458793,-0.6051905428304247,0.5600185438025359,0.24270853095202816,0.23828565983863256,0.112724318023457,0,0,0,0,0,0,1,11.132,10.826,9.185
-0.3262067045852698,-0.2305612653430839,-0.8278333062502935,-0.9507544599866755,-0.9919193044741962,-0.9999099165932326,-1.0625950703609321,0,0,0,0,1,0,0,1.642,1.477,1.48
-0.3205817291050651,-0.2379506894655823,-0.738776200882346,-0.13145746674493508,-0.8780122495512495,-0.8884723147143648,-0.9449599428141189,0,1,0,0,0,0,0,2.729,2.494,3.402
-0.3133496177733734,-0.22794133584834705,-0.7654933324927302,0.024768178770283006,-0.7554496433423645,-0.7297581544626439,-0.7277477116860118,0,0,0,0,0,0,1,1.827,1.596,1.666
-0.28602830829809345,-0.218209497204522,-0.631907674440809,-0.8584393058185921,-0.5317901981137216,-0.5357741808216516,-0.6065009793460946,0,0,0,0,1,0,0,3.715,3.897,3.686
-0.21852860253563725,-0.23763554534323514,-0.22224498974825022,0.6603225093890112,0.26798274070696754,0.35385058030560695,0.806668381841281,0,1,0,0,0,0,0,7.624,4.9,9.104
-0.3262067045852698,3.7364259103268225,-0.810021885176704,-0.13056982103178044,-0.9607593198448185,-0.9691426325728045,-1.026479022429893,0,0,0,0,0,1,0,1.52,1.632,1.424
-0.31817102532783453,-0.23386322316230343,-0.7298704903455513,-0.2859078208338439,-0.5085933206674074,-0.5248930681802808,-0.7148491231392121,0,1,0,0,0,0,0,2.185,2.049,2.295
-0.2530820233426089,0.07872211705714448,-0.667530516587988,-0.5371115576566093,-0.4026493729275238,-0.40932814771330656,-0.5110514240997768,0,0,0,0,0,0,1,2.642,2.707,2.936
-0.09477914197113413,0.06550958213664929,-0.6764362271247827,-0.5149204148277432,-0.7319065438446127,-0.7432657425691733,-0.7917247108781384,0,0,0,0,0,0,1,12.108,9.644,11.621
2.2403892502395544,1.1652590889686687,1.1937629856021157,-0.016063524034830814,0.3614626945951002,0.4300183687952033,0.9810572989940131,0,0,0,0,0,0,1,18.853,15.792,12.577
-0.2836176045208629,0.6398009495691384,-0.3202078056529925,-1.0208784713258927,-0.5671048473603495,-0.5732952588953446,-0.5260137868140644,0,0,0,0,0,0,1,2.811,2.681,2.885
-0.15183246469892453,-0.21850112310878356,0.48130614265853544,-0.3329530436310403,0.41755066692797965,0.38011533495719174,0.5120646194323759,0,0,0,0,0,0,1,10.194,8.426,6.409
-0.3077246422931687,-0.23821409350814113,-0.5695677006832457,1.1804828972976351,-0.4068040375447741,-0.42171010347762533,-0.5399442624446081,0,0,0,0,1,0,0,1.355,1.334,1.427
