pull_requests,size,contributors,age,contributor_xp1,contributor_xp2,contributor_xp3,language_C++,language_Go,language_Java,language_JavaScript,language_Python,language_Swift,language_TypeScript,pr_points1,pr_points2,pr_points3
0.5958135546613451,-0.3838873728598442,0.5012820059508025,0.7670943365540771,0.05400462793748563,0.036190688011359384,-0.13590707435768742,0,0,0,0,1,0,0,13.185,15.186,14.121
-0.5755280362509447,0.15405641104668516,0.04591267238407971,-1.7770088619634519,0.26193600866721534,0.3315197012368039,0.3639911844917036,0,0,0,0,1,0,0,2.323,2.339,2.335
0.27803634072299516,-0.19293325156703864,0.9139604644956449,0.6063479643215893,-0.9094942760222016,-0.8764958381004854,-0.7806495538246582,0,0,0,0,0,0,1,7.008,5.167,8.142
-0.04343595709835882,-0.37033406958234616,0.45859113092892223,0.04598072257258189,1.5977072400538646,1.5504329901396074,1.0473587894566956,0,0,0,1,0,0,0,4.517,3.529,3.941
-0.24297048678057853,-0.3849540680252029,-0.06792966100760098,1.5061684390531687,0.3110378768877297,0.30264066488819036,0.7784684927204707,0,0,0,0,1,0,0,5.243,4.258,5.542
-0.4868460230588471,-0.36997327562935717,-0.4948384112264036,0.7670943365540771,0.04849319374946864,0.01657473879343315,-0.13070753823295372,0,0,0,1,0,0,0,1.634,1.506,1.387
0.14131823705184463,-0.3096265653185527,0.2451367558195209,1.3993035323734702,0.28097550858945575,0.2508763544519961,0.5348330857329516,0,0,0,0,1,0,0,3.157,2.861,3.151
-0.538577197420904,-0.2872730269268458,-0.6229110362920444,1.569030148864756,-0.8168019737691895,-0.8307252899253241,-0.6677453408304421,0,0,0,0,1,0,0,2.99,2.852,3.296
-0.6013936234319732,-0.3958406333893043,-0.8221351197274855,-1.1807206431792516,-0.571793672138255,-0.5931543493971068,-0.5333001924623294,1,0,0,0,0,0,0,2.833,2.8,2.867
-0.5976985395489691,-0.3813304418017051,-0.8505957030754058,-1.2768092567483924,-1.0633133938150376,-1.0748348801928505,-1.1000496300582958,0,1,0,0,0,0,0,2.061,2.014,1.662
-0.04713104098136289,-0.3537218610512461,-0.4806081195524435,-0.4479327116613189,-0.3859080281605931,-0.37901357043474543,-0.09282520360989426,0,1,0,0,0,0,0,5.622,4.77,6.757
0.34085276673406434,-0.35652977920711665,-0.6940624946618448,-0.8619219719919158,-0.5392261064817914,-0.5615508756571146,-0.7123127933281589,1,0,0,0,0,0,0,10.243,9.445,9.737
-0.5940034556659651,-0.38849926078065955,-0.5090687029003637,-1.2552566705272767,-0.23559618666922214,-0.2613178751271883,-0.4196531885931513,1,0,0,0,0,0,0,1.316,1.332,1.405
-0.40924926151576163,-0.3180189463989479,-0.6086807446180843,-0.03933159788600097,-0.612878908812563,-0.6209436107891689,-0.5065597209636992,0,0,0,1,0,0,0,4.259,4.268,3.946
-0.46837060364382677,-0.2034119628973265,-0.551759577922244,-0.02047308494252476,-0.16595170011155375,-0.17522565355962333,-0.42485272471788504,1,0,0,0,0,0,0,2.683,2.636,2.737
-0.6013936234319732,-0.19142732898064996,-0.8221351197274855,-0.5530015694892578,-1.0983861568296909,-1.1097076788024969,-1.1646724361799852,0,0,0,0,0,1,0,1.655,1.722,1.491
-0.5976985395489691,-0.33960383680385225,-0.7225230780097649,-0.9077212177117866,-0.4760951330554155,-0.4356818681754212,-0.4835332038398791,0,0,0,0,0,1,0,1.798,1.641,1.622
-0.4979312747078593,-0.38627175028829297,-0.565989869596204,-0.8718002406765938,0.7649796381916696,0.722204023160501,0.31719535936910104,0,0,0,0,0,1,0,2.774,2.405,3.329
-0.5755280362509447,-0.3820206563204666,-0.7367533696837251,-0.2243246296172438,-0.28519909436137464,-0.21227800208237285,0.11738461400433696,0,0,0,0,0,1,0,2.313,2.208,2.383
-0.5681378684849366,-0.37474203048625465,-0.7082927863358048,-1.418697116037404,-0.42498910694834946,-0.44385518034955723,-0.4619922684659826,0,0,0,0,0,1,0,3.787,4.002,3.887
-0.10625238310942799,-0.296606609623734,0.5012820059508025,0.7464397747588412,-0.9165088286251322,-0.8699571883611766,-0.7219690747026644,0,0,0,1,0,0,0,2.05,1.842,2.109
0.04155097221073476,-0.3118854491981357,0.5297425892987226,-0.11656169851166547,-0.45655459366153744,-0.4672853419154136,-0.3201192113482504,1,0,0,0,0,0,0,3.367,3.244,3.564
-0.5237968618888877,0.08462710513672397,-0.7367533696837251,-0.233304873876042,-0.5803113431560993,-0.5986032241798639,-0.5214155384629382,0,0,0,0,0,1,0,2.977,2.642,3.052
-0.4868460230588471,-0.3859423297225204,-0.8079048280535255,0.11333255451356837,-0.9285337759444418,-0.9200868363625435,-0.9997728619384327,0,0,0,1,0,0,0,6.93,5.216,7.701
-0.4498951842288064,-0.21034548147215767,-0.6656019113139247,0.6961504069095713,-0.7341304609489355,-0.7304659939225903,-0.5399853103369872,0,0,0,0,0,1,0,4.17,3.909,4.933
-0.43880993257979417,-0.38685215795179695,-0.2529234527690821,-0.26293967993007605,-0.27618038387189225,-0.29837022364993787,-0.6127788160832579,0,0,0,1,0,0,0,6.18,4.153,7.201
-0.5718329523679406,-0.3896757628012757,-0.7936745363795654,-0.07615059934707358,-0.8363425131630676,-0.8443474768822173,-0.7732216450750387,0,0,0,0,0,1,0,2.091,2.148,1.89
-0.40924926151576163,-0.3564984058199002,-0.6371413279660044,-0.1093775031046269,-0.7656959476621233,-0.7751467671411999,-0.8319021241970326,0,0,0,1,0,0,0,3.017,2.614,3.019
0.6401545612573939,-0.35982398486484185,1.3693297980623678,0.5749171094157957,0.6286969019061603,0.9608647386452698,2.111778113277167,0,1,0,0,0,0,0,14.928,15.117,13.423
-0.37599350656872504,-0.12362943920594316,-0.29561432779096236,0.10255626140301052,0.486401691960996,0.5211405436767574,0.3521065304923124,0,0,0,0,0,1,0,2.668,2.59,2.659
-0.41294434539876573,-0.3480903380458968,-0.6086807446180843,0.3387366854094031,-0.35233838356085356,-0.32888392243337866,-0.35948712772123353,0,0,0,0,0,1,0,5.23,4.292,5.6
-0.5164066941228797,-0.04298414736610799,-0.7367533696837251,-0.4964260306588292,-0.4254901464199873,-0.3991744071309476,-0.4508504053415533,0,0,0,0,0,1,0,2.239,2.514,2.193
-0.5755280362509447,-0.39435039749652384,-0.7794442447056052,-0.15248267554685824,-0.6449454349973889,-0.6258475980936504,-0.5370141468371393,0,0,0,0,0,1,0,2.973,2.852,2.935
-0.3649082549197128,-0.19213323019301964,2.1804564234780925,-0.8565338254366368,0.16222915381127273,0.15879037062339801,-0.18864522647998555,0,0,0,1,0,0,0,4.496,3.746,4.6
-0.5866132878999569,-0.10944866818411647,-0.8221351197274855,-1.0442209304455192,-0.9165088286251322,-0.9298948109715066,-1.0777659038094374,0,0,0,0,0,1,0,3.138,3.52,3.065
-0.5274919457718918,-0.35205907152877525,-0.6086807446180843,-0.1048873809752278,-0.3763882781994729,-0.3997192946092233,-0.47387692246537383,0,0,0,0,0,1,0,3.3,2.813,3.493
-0.5090165263568716,-0.388169840214887,-0.551759577922244,1.0490740062803405,0.03646824643015896,0.004587214271367002,-0.09208241273493238,0,0,0,0,0,1,0,3.782,3.442,4.129
0.48126595428821894,-0.3767028671872816,0.43013054758100205,-0.4883438108259108,2.9735616291715457,2.8886766367847962,2.7022968588719154,0,1,0,0,0,0,0,10.677,9.059,12.423
-0.5866132878999569,-0.1701404857543017,-0.3383052028128426,-0.6553763540395573,1.2179193205523342,1.2442062273486487,1.126094622202662,0,0,0,1,0,0,0,1.676,1.577,1.438
-0.30948199667465176,-0.38773061279385695,-0.39522636950868295,0.46446010503257784,0.44581749475832566,0.41761192280436893,0.013393891509664153,0,0,0,0,0,1,0,8.948,9.285,9.205
-0.5755280362509447,-0.12402160654614855,3.7742490909616224,-1.3504472596705377,0.03095681224214219,0.028562263315499062,0.07950227938127749,0,1,0,0,0,0,0,1.734,1.558,1.787
-0.5496624490699162,-0.24484052071662327,-0.6656019113139247,0.6359827703756233,-0.6775130006538524,-0.6972278577477707,-0.8772123675697113,0,1,0,0,0,0,0,1.398,1.48,1.388
0.7768726649285445,-0.08984030117384727,3.37580092409074,-0.07166047721767448,0.3010170874549719,0.2835696031485398,0.4360418993630125,0,0,0,0,0,0,1,4.971,4.66,5.478
0.8914202653016706,-0.30928145805917195,0.9424210478435652,0.7787686540905148,0.45633932366272156,0.47645977045814736,0.7049321960992377,0,0,0,1,0,0,0,10.533,8.503,12.356
0.8470792587056218,-0.3653143276277172,-0.09639024435552115,-0.4614030780495162,-0.2581429628929277,-0.18775806555996488,0.005223191885082636,0,1,0,0,0,0,0,13.794,12.914,14.891
-0.5237968618888877,-0.3899110632053989,-0.565989869596204,0.5991637689145508,-0.014637779676907065,-0.04772198364310294,-0.33200386534764154,0,1,0,0,0,0,0,3.497,2.682,4.283
-0.5607477007189284,-0.3740675026611014,-0.6940624946618448,0.8128935822739478,-0.9555899074128885,-0.9680369344508076,-0.967832854315069,0,1,0,0,0,0,0,2.169,2.056,2.055
0.10067231433879986,-0.37337728814233995,0.43013054758100205,0.23995399856262292,0.02394225963921143,0.0400049003592893,-0.11882288423356253,0,0,0,0,0,0,1,5.102,5.381,5.314
-0.04713104098136289,-0.32797999684016466,1.4974024231280085,0.08908589501481323,2.9139379320466348,2.8243799143482597,2.2432520981454322,0,0,0,1,0,0,0,7.584,6.863,7.776
-0.47576077140983486,-0.3507727626529016,-0.40945666118264307,0.8559987547161793,0.22836636406747574,0.1952978316678719,-0.27035222272580006,0,1,0,0,0,0,0,3.528,3.553,3.341
1.0909547949838903,-0.12257843073419274,-0.22446286942116192,0.7464397747588412,-0.14891635807586492,-0.1169226933841203,0.45609725298698517,1,0,0,0,0,0,0,5.707,4.28,7.085
-0.46837060364382677,-0.20775717702680213,-0.3383052028128426,-0.034841475756601875,-0.283194936474823,-0.3103577481720038,-0.4196531885931513,0,0,0,1,0,0,0,1.169,1.192,1.149
-0.5127116102398755,-0.2919633483157022,-0.5232989945743237,-0.606883035042047,-0.9245254601713386,-0.9364334607108153,-0.8571570139457388,1,0,0,0,0,0,0,2.445,2.066,2.822
-0.2466655706635826,-0.35315714008135035,0.9139604644956449,0.3629833449081582,0.18678008792152995,0.24706214210406618,0.3825609563657522,0,1,0,0,0,0,0,3.103,3.067,2.833
0.15240348870085682,-0.2874769539437526,0.4728214226028823,0.8551007302902994,-0.6689953296360082,-0.6737976961819145,-0.41296807071849384,1,0,0,0,0,0,0,5.089,4.294,4.327
-0.4868460230588471,-0.3960916204870358,-0.551759577922244,-0.02586123149780368,0.3987197844243626,0.46120292106642724,0.3053107053697099,1,0,0,0,0,0,0,3.711,3.407,4.322
-0.12103271864144427,-0.06378470309060155,0.9708816311914853,2.3476173261025597,0.56907320478125,0.5347627306336504,1.1387220670770153,1,0,0,0,0,0,0,5.887,4.477,6.362
-0.4979312747078593,-0.3946798180622964,-0.5232989945743237,0.9242486110830455,0.3846906792185016,0.36094362506369315,0.47095307048622415,0,1,0,0,0,0,0,4.099,3.961,4.421
1.3902565895072199,-0.24551504854177653,2.521983423653135,1.011356980393388,1.4002976882285307,1.4153008955272273,1.9691622652844734,0,0,0,1,0,0,0,5.62,4.947,6.753
-0.5127116102398755,-0.04124292437559608,-0.6656019113139247,-0.8439614834743193,0.09909818038489682,0.06724927427307585,0.07950227938127749,0,0,0,1,0,0,0,3.859,3.725,4.097
-0.42402959704777793,-0.36523589415967617,-0.025238785985720723,-0.09500911229054979,0.13066366709808477,0.1315459967096117,0.028249709008903126,0,0,0,1,0,0,0,2.643,2.113,2.71
0.11545264987081615,-0.2480562929063074,-0.7082927863358048,-0.5979027907832488,-0.11634879241940127,-0.13381420521066795,-0.25846756872640886,0,1,0,0,0,0,0,6.598,4.982,5.927
-0.590308371782961,-0.34318040294652535,-0.8363654114014456,-0.3141270722052258,-1.0317479071018498,-1.0443211814094098,-1.1758142993044145,1,0,0,0,0,0,0,2.031,1.528,2.515
-0.46837060364382677,-0.2581585235899981,-0.8079048280535255,0.3207761968918067,-0.9836481178246111,-0.997460858277697,-1.0421119418112639,1,0,0,0,0,0,0,4.279,3.558,3.688
-0.37599350656872504,-0.39064833780498504,-0.238693161095122,-0.7604452118674961,-0.8754235919508241,-0.8552452264477319,-0.711570002453197,0,0,0,1,0,0,0,2.592,2.554,2.832
-0.46837060364382677,-0.2472405848386802,-0.6229110362920444,1.190063841143472,-0.6499558297137678,-0.66671415896433,-0.7464811735764085,1,0,0,0,0,0,0,3.321,3.5,3.472
1.0946498788668944,-0.018450158562859163,1.8104688399551303,-0.2180384586360851,0.5951272573064207,0.5734497415912274,0.7650982569711555,0,0,0,0,0,0,1,2.984,2.523,2.64
0.15240348870085682,-0.37125958450523083,-0.06792966100760098,-0.13093008932574257,-0.5602697642905833,-0.5195945398298834,-0.30600618472397323,1,0,0,0,0,0,0,4.979,3.826,6.001
-0.12103271864144427,-0.16090102321906286,0.9851119228654454,-0.17223921291621427,3.2300938386501516,3.1567612760964536,1.8622003792899529,0,0,0,0,0,0,1,4.275,3.513,5.032
-0.5607477007189284,-0.25635455382505334,-0.7225230780097649,1.5070664634790485,-0.31375834424473503,-0.3376021220857903,-0.3216047930981744,1,0,0,0,0,0,0,2.287,2.434,2.102
0.9283711041317113,-0.20962389356617978,0.1739852974497205,0.7150089198530475,-0.09580617408224729,-0.023746934598970888,0.24143069012298213,0,1,0,0,0,0,0,8.499,7.13,5.33
-0.427724680930782,0.14676209851886501,-0.6229110362920444,-0.3320875607228222,-0.46557330415101955,-0.4819973038288581,-0.5533555460863021,1,0,0,0,0,0,0,2.979,2.627,2.858
-0.483150939175843,-0.36862421997905065,-0.5375292862482838,-0.05729208640359736,-0.6489537507704921,-0.6688937088774328,-0.8125895614480219,0,1,0,0,0,0,0,6.01,5.332,7.061
0.6586299806724143,-0.23370296825479034,-0.053699369333640896,-0.8753923383801131,0.29049525855057595,0.2683127537568194,-0.05642845073675885,0,0,0,1,0,0,0,5.144,5.063,5.179
-0.5792231201339488,-0.3683104861068864,-0.7936745363795654,0.38273988227751427,-0.6228996982453211,-0.6438288848767494,-0.8155607249478697,0,0,0,1,0,0,0,1.56,1.346,1.579
-0.06560646039638324,-0.11222521295277059,0.4728214226028823,-0.011492840683726564,0.2569256139508364,0.24215815479958444,-0.17378940898074657,1,0,0,0,0,0,0,4.709,4.324,5.024
-0.04713104098136289,-0.3897228228821003,0.3589790892112016,-0.8053464331614871,0.4723725867551345,0.46937623324056293,0.3045679144947477,0,1,0,0,0,0,0,10.315,10.749,12.395
0.14131823705184463,-0.3855031023014904,-0.21023257774720183,-0.23959104485720076,-0.5652801590069622,-0.5768077250488347,-0.6722020860802138,0,1,0,0,0,0,0,13.391,11.611,13.297
0.5071315414692474,-0.3180503197861643,-0.12485082770344133,-1.3666116993363744,0.5846054284020248,0.576174178982606,0.3379935038680356,1,0,0,0,0,0,0,5.597,4.967,6.105
-0.46467551976082266,-0.2895005374192124,-0.7082927863358048,-1.682716297246071,-1.1279474856563272,-1.126054303150769,-1.1631868544300612,1,0,0,0,0,0,0,3.709,2.738,4.255
-0.6013936234319732,0.008923121783476642,-0.8363654114014456,-0.7802017492368521,-1.0477811701942625,-1.0584882558445785,-1.127532892431888,1,0,0,0,0,0,0,1.566,1.62,1.394
-0.4572853519948145,0.32038242337459266,-0.5802201612701641,0.21840141234150726,-0.20803901572913763,-0.23570816364822902,-0.5563267095861498,1,0,0,0,0,0,0,1.876,1.67,1.838
-0.5237968618888877,-0.27913163294418203,-0.6656019113139247,-1.5902197813804495,-0.778221934453071,-0.7947627163591261,-0.839330032946652,1,0,0,0,0,0,0,2.158,2.192,2.146
-0.15428847358848088,-0.38413835995757567,-0.32407491113888254,-0.27102189976299446,-0.7150909610266953,-0.7010420700957009,-0.5496415917114924,1,0,0,0,0,0,0,6.601,5.941,6.525
-0.07669171204539545,0.3671444570206826,0.017452089036159538,2.491301234243331,0.9393413743216601,0.90092711603494,0.9151420137134689,1,0,0,0,0,0,0,8.591,7.242,8.817
-0.5607477007189284,-0.3835422656004635,-0.7367533696837251,-1.3342828200047008,-0.7917500001872944,-0.8067502408811921,-0.9856598353141558,1,0,0,0,0,0,0,2.856,2.849,3.007
0.6881906517364468,-0.2810297228707761,1.6254750481936493,-0.35543619579569746,2.7746489589312984,2.713222868780011,1.7752938469194048,0,0,0,1,0,0,0,11.236,10.553,11.703
-0.4203345131647738,-0.3812049482528394,-0.3809960778347229,1.0481759818544607,0.32055762684885,0.2895633654095729,0.3379935038680356,1,0,0,0,0,0,0,5.372,4.413,5.998
-0.49054110694185116,-0.3812206349464476,-0.4948384112264036,-1.4950291922371886,-0.14641116071767546,-0.17468076608134742,-0.48650436733972685,0,0,0,1,0,0,0,4.025,3.067,3.937
-0.46467551976082266,-0.3865384240796326,-0.5232989945743237,0.4940949110866119,-0.5542572906309284,-0.5719037377443532,-0.6729448769551757,0,0,0,1,0,0,0,2.674,2.215,2.97
-0.320567248323664,-0.3562944788029934,-0.5802201612701641,-1.6988807369119077,-0.638932961337734,-0.6220333857457203,-0.6625458047057085,0,0,0,1,0,0,0,10.193,8.725,11.294
-0.4498951842288064,-0.34440396504796617,-0.39522636950868295,1.0382977131697826,-0.40394544913955766,-0.39644996973956875,-0.16041917323143165,0,1,0,0,0,0,0,5.187,4.371,6.096
-0.37599350656872504,-0.3914012990981794,-0.29561432779096236,1.1828796457364334,-0.3743841203129213,-0.3937255323481902,-0.5696969453354651,0,1,0,0,0,0,0,2.43,2.514,2.604
-0.09886221534341985,-0.118154783136676,-0.39522636950868295,-0.6903993066488702,-0.6424402376391993,-0.6520021970508855,-0.8467579416962715,0,1,0,0,0,0,0,6.151,5.557,6.502
2.059066772330956,-0.2994302144732127,-0.011008494311760637,0.757216067869399,-0.7947562370171217,-0.8007564786201592,-0.6231778883327252,1,0,0,0,0,0,0,13.727,12.189,14.639
-0.3796885904517291,-0.35176102435021916,-0.4521475362045233,1.5771123686976745,-0.4395192516258486,-0.45039383008886597,-0.4419369148420099,1,0,0,0,0,0,0,2.623,2.138,2.568
0.8877251814186665,-0.32899963192469867,1.75354767325929,2.1680124409265957,1.2910710834114678,1.3417410859600036,1.1818039378248082,0,0,0,1,0,0,0,9.989,8.976,9.384
-0.3686033388027169,-0.31803463309255614,-0.5944504529441241,-0.7047676974629473,-0.6469495928839405,-0.5740832876574562,-0.3074917664738973,1,0,0,0,0,0,0,7.458,7.227,7.583
-0.5829182040169529,-0.39615436726146863,-0.8221351197274855,-0.8143266774202853,-0.8388477105212573,-0.8503412391432504,-0.868298877070168,1,0,0,0,0,0,0,3.027,2.962,3.151
-0.5940034556659651,-0.1114095048851434,-0.8221351197274855,-1.3854702122798506,-0.8819371050821168,-0.8710469633177281,-0.7286541925773218,1,0,0,0,0,0,0,1.545,1.517,1.391
0.3630232700320888,-0.22350661740945035,0.3732093808851617,0.8946138050290114,1.903842357224623,1.8397682411040195,1.463321679435387,0,1,0,0,0,0,0,5.355,4.985,5.998
0.15240348870085682,-0.37000464901657365,0.5582031726466428,2.001877922138829,-0.7922510396589323,-0.7631592426191339,-0.5897522989594375,0,0,0,1,0,0,0,10.768,7.292,12.585
0.15979365646686497,-0.34376081061002933,-0.03946907765968081,0.9628636613958778,1.4148278329060298,1.4523532440499767,1.4254393448123275,0,1,0,0,0,0,0,2.902,2.199,2.981
0.05633130774275104,-0.23950704488983005,0.8997301728216849,-0.9858493427633309,2.048141725056339,1.994516284934326,1.4848626148092834,0,0,0,0,0,0,1,9.484,7.444,10.747
-0.18015406076950938,-0.24742882516197878,0.04591267238407971,-0.14889057784333898,-0.7486606056264347,-0.6814261208777747,-0.4003406258441408,0,0,0,1,0,0,0,2.527,2.467,2.356
-0.13950813805646461,-0.35268653927310384,-0.3667657861607628,0.3513090273717206,0.22536012723764845,0.2176382182771767,0.11961298662922289,0,1,0,0,0,0,0,7.14,7.251,7.813
0.004600133380694075,-0.3887659345719992,-0.238693161095122,0.1743982154733961,0.5600544942917673,0.5374871680250289,0.528890758733256,0,1,0,0,0,0,0,5.496,4.991,5.278
1.3348303312621588,0.19559477572123943,2.2231472984999727,-0.34465990268513963,2.8082186035310377,2.735018367911041,1.8451161891658276,0,0,0,1,0,0,0,6.037,6.139,4.98
-0.37599350656872504,-0.26095075505226045,-0.2529234527690821,1.120915960350726,-0.4259911858916254,-0.4264187810447339,-0.017060534363775658,0,1,0,0,0,0,0,4.878,4.564,5.267
-0.19493439630152565,0.34135553272877656,-0.18177199439928168,0.9969885895793109,-1.0748373016627095,-1.0781042050625047,-1.0881649760589045,0,0,0,1,0,0,0,7.82,5.537,9.952
-0.4462001003458023,-0.19346659914971795,-0.6513716196399645,-0.696685477630029,-0.9931678677857312,-0.9996404081907999,-1.0473114779359975,0,1,0,0,0,0,0,3.921,2.979,4.56
-0.43880993257979417,0.020123421019742408,-0.32407491113888254,-0.5098963970470265,-0.7977624738469492,-0.8072951283594679,-0.9180658656926186,0,1,0,0,0,0,0,2.8,2.699,2.995
-0.10994746699243206,-0.3053127245762935,0.9424210478435652,1.5115565856084476,-0.17446937112939803,-0.18448874069031065,-0.35057363722169016,0,0,0,1,0,0,0,2.278,2.099,1.937
-0.531187029654896,-0.2434757783727085,-0.8079048280535255,-1.2974638185436282,-0.8874485392701338,-0.9015606621011689,-0.8497291051961193,0,0,0,1,0,0,0,1.276,1.228,1.341
0.08589197880678359,-0.33990188398240834,0.3447487975372415,0.7617061899987981,-0.7351325398922114,-0.6830607833126019,-0.41891039771818944,0,1,0,0,0,0,0,8.494,7.225,9.099
